latitude,longitude,EA_Rate,EA_Rank
21.825153732618453,90.11750708265161,-10.165561595725459,5
21.825153732618453,90.11777657723684,-10.126201435659759,5
21.825153732618453,90.11804607182208,-10.088412557719161,5
21.825153732618453,90.11831556640732,-10.052246142078227,5
21.825153732618453,90.11858506099254,-10.017750441969195,5
21.825153732618453,90.11885455557778,-9.984964522525418,5
21.825153732618453,90.11912405016302,-9.953921979188557,5
21.825153732618453,90.11939354474826,-9.924650499449436,5
21.825153732618453,90.11966303933349,-9.897179913198007,5
21.825153732618453,90.11993253391873,-9.871517957885072,5
21.825153732618453,90.12020202850397,-9.847644178131436,5
21.825153732618453,90.12047152308921,-9.825563245850546,5
21.825153732618453,90.12074101767443,-9.805276646035157,5
21.825153732618453,90.12101051225967,-9.786781754003428,5
21.825153732618453,90.12128000684491,-9.770070485090507,5
21.825153732618453,90.12154950143014,-9.755120576486483,5
21.825153732618453,90.12181899601538,-9.741906936173406,5
21.825153732618453,90.12208849060062,-9.73040338065276,5
21.825153732618453,90.12235798518586,-9.720573810941566,5
21.825153732618453,90.12262747977108,-9.712378711209025,5
21.825153732618453,90.12289697435632,-9.70576689527396,5
21.825153732618453,90.12316646894156,-9.700653816031839,5
21.825153732618453,90.1234359635268,-9.696923131886104,5
21.825153732618453,90.12370545811203,-9.69449442019149,5
21.825153732618453,90.12397495269727,-9.693286778470156,5
21.825153732618453,90.1242444472825,-9.693218532234727,5
21.825153732618453,90.12451394186773,-9.694206170943923,5
21.825153732618453,90.12478343645297,-9.696152929126002,5
21.825153732618453,90.12505293103821,-9.698942186739483,5
21.825153732618453,90.12532242562345,-9.702440109418168,5
21.825153732618453,90.12559192020868,-9.706521017116017,5
21.825153732618453,90.12586141479392,-9.71106839970028,5
21.825153732618453,90.12613090937916,-9.71597060642235,5
21.825153732618453,90.1264004039644,-9.721117175719812,5
21.825153732618453,90.12666989854962,-9.72639759109901,5
21.825153732618453,90.12693939313486,-9.73168321323985,5
21.825153732618453,90.1272088877201,-9.736795529554685,5
21.825153732618453,90.12747838230533,-9.741550193933664,5
21.825153732618453,90.12774787689057,-9.74576519678504,5
21.825153732618453,90.1280173714758,-9.749260493199266,5
21.825153732618453,90.12828686606105,-9.75187157543211,5
21.825153732618453,90.12855636064627,-9.753441235223898,5
21.825153732618453,90.12882585523151,-9.753806066385026,5
21.825153732618453,90.12909534981675,-9.752773371109049,5
21.825153732618453,90.12936484440199,-9.750130839618071,5
21.825153732618453,90.12963433898722,-9.745659378008044,5
21.825153732618453,90.12990383357246,-9.739117241662575,5
21.825153732618453,90.1301733281577,-9.730297263338615,5
21.825153732618453,90.13044282274292,-9.719024822760286,5
21.825153732618453,90.13071231732816,-9.70512248516469,5
21.825153732618453,90.1309818119134,-9.688411331879642,5
21.825153732618453,90.13125130649864,-9.668691073110312,5
21.825153732618453,90.13152080108387,-9.645725619027722,5
21.825153732618453,90.1317902956691,-9.619246961159773,5
21.825153732618453,90.13205979025435,-9.588962503993525,5
21.825153732618453,90.13232928483959,-9.554554019986808,5
21.825153732618453,90.13259877942481,-9.515648874383443,5
21.825153732618453,90.13286827401005,-9.471850297575292,5
21.825153732618453,90.13313776859529,-9.422833791086155,5
21.825153732618453,90.13340726318052,-9.368271973950023,5
21.825153732618453,90.13367675776576,-9.307834587643416,5
21.825153732618453,90.133946252351,-9.24119281384125,5
21.825153732618453,90.13421574693623,-9.168017741920167,5
21.825153732618453,90.13448524152146,-9.087973077153485,5
21.825153732618453,90.1347547361067,-9.000740993294933,5
21.825153732618453,90.13502423069194,-8.906028862692002,5
21.825153732618453,90.13529372527718,-8.803547913432112,5
21.825153732618453,90.1355632198624,-8.693000369848061,5
21.825153732618453,90.13583271444764,-8.574092957695447,5
21.825153732618453,90.13610220903288,-8.446519631100287,5
21.825153732618453,90.13637170361811,-8.309786558202264,5
21.825153732618453,90.13664119820335,-8.163500113337442,5
21.825153732618453,90.13691069278859,-8.007383366458852,5
21.825153732618453,90.13718018737383,-7.841231948949115,5
21.825153732618453,90.13744968195905,-7.664886512717551,5
21.825153732618453,90.1377191765443,-7.4780334364974905,5
21.825153732618453,90.13798867112953,-7.280310367057263,5
21.825153732618453,90.13825816571477,-7.071623894445093,5
21.825153732618453,90.1385276603,-6.8519264965426405,5
21.825153732618453,90.13879715488524,-6.621199107715671,5
21.825153732618453,90.13906664947048,-6.379500328873311,5
21.825153732618453,90.1393361440557,-6.126977486598168,5
21.825153732618453,90.13960563864094,-5.863871331071809,5
21.825153732618453,90.13987513322618,-5.590855750934222,5
21.825153732618453,90.14014462781142,-5.308962616950236,5
21.825153732618453,90.14041412239665,-5.019214651209846,5
21.825153732618453,90.14068361698189,-4.722787713065963,5
21.825153732618453,90.14095311156713,-4.4209608987160935,5
21.825153732618453,90.14122260615237,-4.1151282170607555,5
21.825153732618453,90.1414921007376,-3.8068228058763056,5
21.825153732618453,90.14176159532283,-3.4976667025927197,5
21.825153732618453,90.14203108990807,-3.1895021944821655,5
21.825153732618453,90.1423005844933,-2.884351637174387,5
21.825153732618453,90.14257007907854,-2.5843351132901686,5
21.825153732618453,90.14283957366378,-2.2915682376898308,5
21.825153732618453,90.14310906824902,-2.008148705761815,5
21.825153732618453,90.14337856283424,-1.7353509265880387,4
21.825153732618453,90.14364805741948,-1.4709484991279729,4
21.825153732618453,90.14391755200472,-1.215365490578518,4
21.825153732618453,90.14418704658996,-0.9701935917787521,3
21.825153732618453,90.14445654117519,-0.7373471707230093,3
21.825153732618453,90.14472603576043,-0.5197548179782505,3
21.825153732618453,90.14499553034567,-0.320895884861896,3
21.825153732618453,90.14526502493091,-0.14374477843976285,3
21.825153732618453,90.14553451951613,0.010878096250751201,3
21.825153732618453,90.14580401410137,0.14290730588078837,3
21.825153732618453,90.14607350868661,0.2523906472819455,3
21.825153732618453,90.14634300327184,0.33957119007931147,3
21.825153732618453,90.14661249785708,0.4053852395020481,3
21.825153732618453,90.14688199244232,0.45112825875745655,3
21.825153732618453,90.14715148702756,0.4792349259473151,3
21.825153732618453,90.14742098161278,0.4940029734485783,3
21.825153732618453,90.14769047619802,0.4994373970546368,3
21.825153732618453,90.21021321997274,0.5000251885995177,3
21.825153732618453,90.21048271455798,0.5054828940821159,3
21.825153732618453,90.21075220914321,0.535459773960815,3
21.825153732618453,90.21102170372845,0.6380590243638593,3
21.825153732618453,90.21129119831369,0.8481839852304235,3
21.825153732618453,90.21156069289893,1.1709331531521041,2
21.825153732618453,90.21183018748415,1.6102007996005343,2
21.825153732618453,90.2120996820694,2.1518686955799096,1
21.825153732618453,90.21236917665463,2.774990241431057,1
21.825153732618453,90.21263867123986,3.4626108088470002,1
21.825153732618453,90.2129081658251,4.188632322110388,1
21.825153732618453,90.21317766041034,4.927787439263211,1
21.825153732618453,90.21344715499558,5.667927396497337,1
21.825153732618453,90.2137166495808,6.397955139686136,1
21.825153732618453,90.21398614416604,7.107693850931292,1
21.825153732618453,90.21425563875128,7.782072464002365,1
21.825153732618453,90.21452513333652,8.410551256426967,1
21.825153732618453,90.21479462792175,8.989392716122225,1
21.825153732618453,90.21506412250699,9.518047876262823,1
21.825153732618453,90.21533361709223,9.99956393218451,1
21.825153732618453,90.21560311167745,10.437614992920635,1
21.825153732618453,90.21587260626269,10.834572122722802,1
21.825153732618453,90.21614210084793,11.193894579289312,1
21.825153732618453,90.21641159543317,11.52032999331229,1
21.825153732618453,90.2166810900184,11.817504405015821,1
21.825153732618453,90.21695058460364,12.088690656791957,1
21.825153732618453,90.21722007918888,12.336762272984938,1
21.825153732618453,90.21748957377412,12.5651353176935,1
21.825153732618453,90.21775906835934,12.776426034387061,1
21.825153732618453,90.21802856294458,12.974418844231426,1
21.825153732618453,90.21829805752982,13.160703297205666,1
21.825153732618453,90.21856755211505,13.336393336726035,1
21.825153732618453,90.21883704670029,13.50258001077031,1
21.825153732618453,90.21910654128553,13.660162917156962,1
21.825153732618453,90.21937603587077,13.809884721921259,1
21.825153732618453,90.21964553045599,13.95264226701135,1
21.825153732618453,90.21991502504123,14.089083515307852,1
21.825153732618453,90.22018451962647,14.219867500474482,1
21.825153732618453,90.22045401421171,14.345806702433126,1
21.825153732618453,90.22072350879694,14.467771601812604,1
21.825153732618453,90.22099300338218,14.586788045061244,1
21.825153732618453,90.22126249796742,14.703403086115397,1
21.825153732618453,90.22153199255264,14.817957822906566,1
21.825153732618453,90.22180148713788,14.930759171148877,1
21.825153732618453,90.22207098172312,15.042055221786566,1
21.825153732618453,90.22234047630836,15.152007492168346,1
21.825153732618453,90.22260997089359,15.261016416871888,1
21.825153732618453,90.22287946547883,15.369536588089026,1
21.825153732618453,90.22314896006407,15.477858282993529,1
21.825153732618453,90.2234184546493,15.586005053585854,1
21.825153732618453,90.22368794923453,15.694073668173989,1
21.825153732618453,90.22395744381977,15.802041442810848,1
21.825153732618453,90.22422693840501,15.909779617669905,1
21.825153732618453,90.22449643299024,16.017240533873142,1
21.825153732618453,90.22476592757548,16.12441350408909,1
21.825153732618453,90.22503542216072,16.231356475255737,1
21.825153732618453,90.22530491674596,16.338035861161792,1
21.825153732618453,90.22557441133118,16.444384939106445,1
21.825153732618453,90.22584390591642,16.550331325372905,1
21.825153732618453,90.22611340050166,16.65583070337399,1
21.825153732618453,90.2263828950869,16.760854424977108,1
21.825153732618453,90.22665238967213,16.8653998243982,1
21.825153732618453,90.22692188425737,16.969492931193876,1
21.825153732618453,90.2271913788426,17.073166003771835,1
21.825153732618453,90.22746087342783,17.176465881577197,1
21.825153732618453,90.22773036801307,17.27946087802728,1
21.825153732618453,90.22799986259831,17.382232629985655,1
21.825153732618453,90.22826935718355,17.48487008735053,1
21.825153732618453,90.22853885176877,17.587475094645164,1
21.825153732618453,90.22880834635401,17.69015718654324,1
21.825153732618453,90.22907784093925,17.7930267622451,1
21.825153732618453,90.2293473355245,17.89618664090408,1
21.825153732618453,90.22961683010972,17.999723178055536,1
21.825153732618453,90.22988632469496,18.10369592868023,1
21.825153732618453,90.2301558192802,18.208126908329238,1
21.825153732618453,90.23042531386542,18.312990171426716,1
21.825153732618453,90.23069480845066,18.418202300699285,1
21.825153732618453,90.2309643030359,18.52360271012186,1
21.825153732618453,90.23123379762114,18.628958127982866,1
21.825153732618453,90.23150329220637,18.733994757438605,1
21.825153732618453,90.23177278679161,18.83838400112297,1
21.825153732618453,90.23204228137685,18.94176334204884,1
21.825153732618453,90.23231177596209,19.04373653940242,1
21.825153732618453,90.23258127054731,19.14389981609705,1
21.825153732618453,90.23285076513255,19.24187159094316,1
21.825153732618453,90.2331202597178,19.337324365274462,1
21.825153732618453,90.23338975430302,19.430007590799075,1
21.825153732618453,90.23365924888826,19.51976909881281,1
21.825153732618453,90.2339287434735,19.6065958372942,1
21.825153732618453,90.23419823805874,19.69065154966108,1
21.825153732618453,90.23446773264396,19.77225236363718,1
21.825153732618453,90.2347372272292,19.851683158417185,1
21.825153732618453,90.23500672181444,19.928680909014602,1
21.825153732618453,90.23527621639968,20.001306192450222,1
21.825153732618453,90.23554571098491,20.063679465169614,1
21.825153732618453,90.23581520557015,20.101771979917597,1
21.825153732618453,90.23608470015539,20.086747269767923,1
21.825153732618453,90.23635419474061,19.969993817513764,1
21.825153732618453,90.23662368932585,19.702416659835375,1
21.825153732618453,90.23689318391109,19.33129468781137,1
21.825153732618453,90.23716267849633,19.192551607689477,1
21.825153732618453,90.23743217308156,20.221634997788236,1
21.825153732618453,90.2377016676668,24.25040415391684,1
21.825153732618453,90.23797116225204,21.60351949760834,1
21.825153732618453,90.23824065683728,20.34749638490247,1
21.825153732618453,90.2385101514225,20.70388280638624,1
21.825153732618453,90.23877964600774,21.123199132229946,1
21.825153732618453,90.23904914059298,21.402207259643642,1
21.825153732618453,90.23931863517821,21.59517186951461,1
21.825153732618453,90.23958812976345,21.754010482844738,1
21.825153732618453,90.23985762434869,21.892572156453294,1
21.825153732618453,90.24012711893393,22.00817172325884,1
21.825153732618453,90.24039661351915,22.097038646320186,1
21.825153732618453,90.24066610810439,22.15870375294681,1
21.825153732618453,90.24093560268963,22.195570073972164,1
21.825153732618453,90.24120509727487,22.21145950571719,1
21.825153732618453,90.2414745918601,22.21049065746192,1
21.825153732618453,90.24174408644534,22.19652622962217,1
21.825153732618453,90.24201358103058,22.17303449699089,1
21.825153732618453,90.2422830756158,22.143151172984055,1
21.825153732618453,90.24255257020104,22.10978380213259,1
21.825153732618453,90.24282206478628,22.075678430660027,1
21.825153732618453,90.24309155937152,22.043421665134872,1
21.825153732618453,90.24336105395675,22.015390159669142,1
21.825153732618453,90.24363054854199,21.993673508167713,1
21.825153732618453,90.24390004312723,21.97998392382784,1
21.825153732618453,90.24416953771247,21.97556491561292,1
21.825153732618453,90.24443903229769,21.981099623125225,1
21.82542322720369,90.10079841836698,-12.830329920767115,5
21.82542322720369,90.10106791295222,-12.808573727468731,5
21.82542322720369,90.10133740753746,-12.778071237483914,5
21.82542322720369,90.1016069021227,-12.756607952409128,5
21.82542322720369,90.10187639670792,-12.737510452894291,5
21.82542322720369,90.10214589129316,-12.715263069817425,5
21.82542322720369,90.1024153858784,-12.690519060966693,5
21.82542322720369,90.10268488046364,-12.665418650948236,5
21.82542322720369,90.10295437504887,-12.640931793815698,5
21.82542322720369,90.1032238696341,-12.616863418188018,5
21.82542322720369,90.10349336421935,-12.592370273010598,5
21.82542322720369,90.10376285880457,-12.566436496329995,5
21.82542322720369,90.10403235338981,-12.538246000068067,5
21.82542322720369,90.10430184797505,-12.50738685478021,5
